score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,structural,50,40,1016,847,0.17119244391971664,0.8288075560802833,0.8336614173228346
Score 2,structural,50,50,1016,847,0.09090909090909091,0.9090909090909091,0.8336614173228346
Score 2,structural,50,57,1016,847,0.06611570247933884,0.9338842975206612,0.8336614173228346
Score 2,noisy,50,1,1016,856,0.9719626168224299,0.028037383177570097,0.84251968503937
Score 2,noisy,50,2,1016,856,0.9719626168224299,0.028037383177570097,0.84251968503937
Score 2,noisy,50,3,1016,856,0.9719626168224299,0.028037383177570097,0.84251968503937
Score 2,noisy,50,5,1016,856,0.9719626168224299,0.028037383177570097,0.84251968503937
Score 2,noisy,50,10,1016,856,0.9544392523364486,0.04556074766355145,0.84251968503937
Score 2,noisy,50,15,1016,856,0.4497663551401869,0.5502336448598131,0.84251968503937
Score 2,noisy,50,20,1016,856,0.40186915887850466,0.5981308411214954,0.84251968503937
Score 2,noisy,50,30,1016,856,0.30257009345794394,0.697429906542056,0.84251968503937
Score 2,noisy,50,40,1016,856,0.17406542056074767,0.8259345794392523,0.84251968503937
Score 2,noisy,50,50,1016,856,0.0911214953271028,0.9088785046728972,0.84251968503937
Score 2,noisy,50,57,1016,856,0.07710280373831775,0.9228971962616822,0.84251968503937
Score 2,structural,60,1,1219,1029,0.9611273080660836,0.0388726919339164,0.8441345365053322
Score 2,structural,60,2,1219,1029,0.9611273080660836,0.0388726919339164,0.8441345365053322
Score 2,structural,60,3,1219,1029,0.9611273080660836,0.0388726919339164,0.8441345365053322
Score 2,structural,60,5,1219,1029,0.9601554907677357,0.03984450923226435,0.8441345365053322
Score 2,structural,60,10,1219,1029,0.9426627793974732,0.05733722060252677,0.8441345365053322
Score 2,structural,60,15,1219,1029,0.43537414965986393,0.564625850340136,0.8441345365053322
Score 2,structural,60,20,1219,1029,0.4013605442176871,0.5986394557823129,0.8441345365053322
Score 2,structural,60,30,1219,1029,0.2983479105928086,0.7016520894071914,0.8441345365053322
Score 2,structural,60,40,1219,1029,0.17589893100097181,0.8241010689990282,0.8441345365053322
Score 2,structural,60,50,1219,1029,0.0923226433430515,0.9076773566569485,0.8441345365053322
Score 2,structural,60,57,1219,1029,0.06997084548104957,0.9300291545189504,0.8441345365053322
Score 2,noisy,60,1,1219,1027,0.9717624148003895,0.028237585199610504,0.8424938474159147
Score 2,noisy,60,2,1219,1027,0.9717624148003895,0.028237585199610504,0.8424938474159147
Score 2,noisy,60,3,1219,1027,0.9717624148003895,0.028237585199610504,0.8424938474159147
Score 2,noisy,60,5,1219,1027,0.9707887049659202,0.02921129503407982,0.8424938474159147
Score 2,noisy,60,10,1219,1027,0.9571567672833495,0.04284323271665047,0.8424938474159147
Score 2,noisy,60,15,1219,1027,0.45764362220058424,0.5423563777994158,0.8424938474159147
Score 2,noisy,60,20,1219,1027,0.4177215189873418,0.5822784810126582,0.8424938474159147
Score 2,noisy,60,30,1219,1027,0.314508276533593,0.6854917234664071,0.8424938474159147
Score 2,noisy,60,40,1219,1027,0.18208373904576436,0.8179162609542356,0.8424938474159147
Score 2,noisy,60,50,1219,1027,0.09737098344693282,0.9026290165530672,0.8424938474159147
Score 2,noisy,60,57,1219,1027,0.08179162609542356,0.9182083739045764,0.8424938474159147
Score 2,structural,70,1,1422,1196,0.9623745819397993,0.0376254180602007,0.8410689170182841
Score 2,structural,70,2,1422,1196,0.9623745819397993,0.0376254180602007,0.8410689170182841
Score 2,structural,70,3,1422,1196,0.9623745819397993,0.0376254180602007,0.8410689170182841
Score 2,structural,70,5,1422,1196,0.9615384615384616,0.038461538461538436,0.8410689170182841
Score 2,structural,70,10,1422,1196,0.9439799331103679,0.056020066889632125,0.8410689170182841
Score 2,structural,70,15,1422,1196,0.43645484949832775,0.5635451505016722,0.8410689170182841
Score 2,structural,70,20,1422,1196,0.3996655518394649,0.600334448160535,0.8410689170182841
Score 2,structural,70,30,1422,1196,0.2976588628762542,0.7023411371237458,0.8410689170182841
Score 2,structural,70,40,1422,1196,0.17474916387959866,0.8252508361204014,0.8410689170182841
Score 2,structural,70,50,1422,1196,0.0903010033444816,0.9096989966555185,0.8410689170182841
Score 2,structural,70,57,1422,1196,0.07107023411371237,0.9289297658862876,0.8410689170182841
Score 2,noisy,70,1,1422,1198,0.9691151919866444,0.03088480801335558,0.8424753867791842
Score 2,noisy,70,2,1422,1198,0.9691151919866444,0.03088480801335558,0.8424753867791842
Score 2,noisy,70,3,1422,1198,0.9691151919866444,0.03088480801335558,0.8424753867791842
Score 2,noisy,70,5,1422,1198,0.9682804674457429,0.03171953255425708,0.8424753867791842
Score 2,noisy,70,10,1422,1198,0.9524207011686143,0.047579298831385675,0.8424753867791842
Score 2,noisy,70,15,1422,1198,0.44741235392320533,0.5525876460767947,0.8424753867791842
Score 2,noisy,70,20,1422,1198,0.40984974958263776,0.5901502504173622,0.8424753867791842
Score 2,noisy,70,30,1422,1198,0.3046744574290484,0.6953255425709516,0.8424753867791842
Score 2,noisy,70,40,1422,1198,0.17529215358931552,0.8247078464106845,0.8424753867791842
Score 2,noisy,70,50,1422,1198,0.09348914858096828,0.9065108514190318,0.8424753867791842
Score 2,noisy,70,57,1422,1198,0.07762938230383973,0.9223706176961602,0.8424753867791842
Score 2,structural,80,1,1625,1354,0.96602658788774,0.033973412112260015,0.8332307692307692
Score 2,structural,80,2,1625,1354,0.96602658788774,0.033973412112260015,0.8332307692307692
Score 2,structural,80,3,1625,1354,0.96602658788774,0.033973412112260015,0.8332307692307692
Score 2,structural,80,5,1625,1354,0.965288035450517,0.034711964549483,0.8332307692307692
Score 2,structural,80,10,1625,1354,0.9460856720827179,0.05391432791728212,0.8332307692307692
Score 2,structural,80,15,1625,1354,0.43722304283604135,0.5627769571639587,0.8332307692307692
Score 2,structural,80,20,1625,1354,0.3988183161004431,0.601181683899557,0.8332307692307692
Score 2,structural,80,30,1625,1354,0.2998522895125554,0.7001477104874446,0.8332307692307692
Score 2,structural,80,40,1625,1354,0.1757754800590842,0.8242245199409158,0.8332307692307692
Score 2,structural,80,50,1625,1354,0.09084194977843427,0.9091580502215657,0.8332307692307692
Score 2,structural,80,57,1625,1354,0.0723781388478582,0.9276218611521418,0.8332307692307692
Score 2,noisy,80,1,1625,1375,0.9687272727272728,0.03127272727272723,0.8461538461538461
Score 2,noisy,80,2,1625,1375,0.9687272727272728,0.03127272727272723,0.8461538461538461
Score 2,noisy,80,3,1625,1375,0.9687272727272728,0.03127272727272723,0.8461538461538461
Score 2,noisy,80,5,1625,1375,0.968,0.03200000000000003,0.8461538461538461
Score 2,noisy,80,10,1625,1375,0.952,0.04800000000000004,0.8461538461538461
Score 2,noisy,80,15,1625,1375,0.4450909090909091,0.5549090909090909,0.8461538461538461
Score 2,noisy,80,20,1625,1375,0.4050909090909091,0.5949090909090908,0.8461538461538461
Score 2,noisy,80,30,1625,1375,0.30472727272727274,0.6952727272727273,0.8461538461538461
Score 2,noisy,80,40,1625,1375,0.176,0.8240000000000001,0.8461538461538461
Score 2,noisy,80,50,1625,1375,0.09018181818181818,0.9098181818181819,0.8461538461538461
Score 2,noisy,80,57,1625,1375,0.07054545454545455,0.9294545454545454,0.8461538461538461
Score 2,structural,90,1,1828,1523,0.9645436638214051,0.035456336178594894,0.8331509846827133
Score 2,structural,90,2,1828,1523,0.9645436638214051,0.035456336178594894,0.8331509846827133
Score 2,structural,90,3,1828,1523,0.9645436638214051,0.035456336178594894,0.8331509846827133
Score 2,structural,90,5,1828,1523,0.963887065003283,0.03611293499671697,0.8331509846827133
Score 2,structural,90,10,1828,1523,0.9461588969139856,0.05384110308601442,0.8331509846827133
Score 2,structural,90,15,1828,1523,0.4340118187787262,0.5659881812212738,0.8331509846827133
Score 2,structural,90,20,1828,1523,0.39658568614576495,0.603414313854235,0.8331509846827133
Score 2,structural,90,30,1828,1523,0.2974392646093237,0.7025607353906763,0.8331509846827133
Score 2,structural,90,40,1828,1523,0.17137229152987524,0.8286277084701248,0.8331509846827133
Score 2,structural,90,50,1828,1523,0.08929743926460933,0.9107025607353907,0.8331509846827133
Score 2,structural,90,57,1828,1523,0.07091267235718976,0.9290873276428102,0.8331509846827133
Score 2,noisy,90,1,1828,1535,0.965472312703583,0.034527687296416976,0.8397155361050328
Score 2,noisy,90,2,1828,1535,0.965472312703583,0.034527687296416976,0.8397155361050328
Score 2,noisy,90,3,1828,1535,0.965472312703583,0.034527687296416976,0.8397155361050328
Score 2,noisy,90,5,1828,1535,0.9648208469055375,0.03517915309446251,0.8397155361050328
Score 2,noisy,90,10,1828,1535,0.9465798045602606,0.053420195439739415,0.8397155361050328
Score 2,noisy,90,15,1828,1535,0.4436482084690554,0.5563517915309446,0.8397155361050328
Score 2,noisy,90,20,1828,1535,0.40390879478827363,0.5960912052117264,0.8397155361050328
Score 2,noisy,90,30,1828,1535,0.3022801302931596,0.6977198697068404,0.8397155361050328
Score 2,noisy,90,40,1828,1535,0.1758957654723127,0.8241042345276873,0.8397155361050328
Score 2,noisy,90,50,1828,1535,0.08990228013029317,0.9100977198697069,0.8397155361050328
Score 2,noisy,90,57,1828,1535,0.07166123778501629,0.9283387622149837,0.8397155361050328
Score 2,structural,100,1,2032,1703,0.9653552554315913,0.034644744568408714,0.8380905511811023
Score 2,structural,100,2,2032,1703,0.9653552554315913,0.034644744568408714,0.8380905511811023
Score 2,structural,100,3,2032,1703,0.9653552554315913,0.034644744568408714,0.8380905511811023
Score 2,structural,100,5,2032,1703,0.9647680563711099,0.03523194362889015,0.8380905511811023
Score 2,structural,100,10,2032,1703,0.9465648854961832,0.05343511450381677,0.8380905511811023
Score 2,structural,100,15,2032,1703,0.4357017028772754,0.5642982971227246,0.8380905511811023
Score 2,structural,100,20,2032,1703,0.3981209630064592,0.6018790369935407,0.8380905511811023
Score 2,structural,100,30,2032,1703,0.29712272460364064,0.7028772753963594,0.8380905511811023
Score 2,structural,100,40,2032,1703,0.17263652378156194,0.8273634762184381,0.8380905511811023
Score 2,structural,100,50,2032,1703,0.091015854374633,0.908984145625367,0.8380905511811023
Score 2,structural,100,57,2032,1703,0.0716382853787434,0.9283617146212566,0.8380905511811023
Score 2,noisy,100,1,2032,1703,0.9653552554315913,0.034644744568408714,0.8380905511811023
Score 2,noisy,100,2,2032,1703,0.9653552554315913,0.034644744568408714,0.8380905511811023
Score 2,noisy,100,3,2032,1703,0.9653552554315913,0.034644744568408714,0.8380905511811023
Score 2,noisy,100,5,2032,1703,0.9647680563711099,0.03523194362889015,0.8380905511811023
Score 2,noisy,100,10,2032,1703,0.9465648854961832,0.05343511450381677,0.8380905511811023
Score 2,noisy,100,15,2032,1703,0.4357017028772754,0.5642982971227246,0.8380905511811023
Score 2,noisy,100,20,2032,1703,0.3981209630064592,0.6018790369935407,0.8380905511811023
Score 2,noisy,100,30,2032,1703,0.29712272460364064,0.7028772753963594,0.8380905511811023
Score 2,noisy,100,40,2032,1703,0.17263652378156194,0.8273634762184381,0.8380905511811023
Score 2,noisy,100,50,2032,1703,0.091015854374633,0.908984145625367,0.8380905511811023
Score 2,noisy,100,57,2032,1703,0.0716382853787434,0.9283617146212566,0.8380905511811023
